date,sentiment_mean,sentiment_volatility,tweet_volume,StringencyIndex_Average,vol_smooth,str_smooth
2021-09-28,0.0522824618908911,0.2558328271405951,2381940.0,58.906666666666666,0.26294021795505534,58.91833333333334
2021-09-29,0.0513528956510953,0.2545105634538248,2343125.0,58.905,0.26082418880698627,58.91476190476191
2021-09-30,0.0450188318133633,0.2501782657086557,2038891.0,58.9,0.2587592995579478,58.91095238095238
2021-10-01,0.0545391831876566,0.2593801435817794,1908122.0,58.69166666666666,0.2579913628147761,58.87833333333333
2021-10-02,0.0500794462737463,0.2650569874028179,2108962.0,58.68833333333333,0.2582490299685712,58.84547619047619
2021-10-03,0.0545316144196779,0.2578820484831134,1739268.0,58.68666666666667,0.2577945132201659,58.81285714285714
2021-10-04,0.0651201701087016,0.2533047845184667,1909160.0,58.68333333333334,0.2565922314698933,58.78023809523809
2021-10-05,0.0545865182461636,0.2516526714176736,2148267.0,58.681666666666665,0.2559950663666188,58.74809523809524
2021-10-06,0.05859687894313,0.2530522892172283,2075883.0,58.675000000000004,0.2557867414756764,58.71523809523809
2021-10-07,0.0684157863983675,0.2556744631650567,2338335.0,58.67333333333334,0.2565719125408766,58.682857142857145
2021-10-08,0.0722639876579938,0.2781378924265328,1411691.0,59.13333333333333,0.25925159094726996,58.74595238095238
2021-10-09,0.0679889206938492,0.2680199357271431,1410813.0,59.129999999999995,0.2596748692793164,58.809047619047625
2021-10-10,0.0539679032039798,0.2557036023289704,2031769.0,59.12833333333333,0.2593636626858674,58.87214285714286
2021-10-11,0.0602308662995348,0.2546147434421033,1436411.0,59.74333333333333,0.2595507996749583,59.02357142857143
2021-10-12,0.0525274816846984,0.2639078923366503,2647110.0,59.74,0.2613015455205264,59.17476190476191
2021-10-13,0.0561579829791002,0.2585562746417238,2035278.0,59.73666666666667,0.26208782915259715,59.326428571428565
2021-10-14,0.0532581251587829,0.2613996682994847,1947759.0,59.73333333333333,0.2629057156003726,59.47785714285714
2021-10-15,0.0534965870983382,0.2563239639414826,1871896.0,59.73,0.2597894401025083,59.56309523809524
2021-10-16,0.0516802071660939,0.2570176695157066,1508992.0,59.72833333333333,0.2582176877865888,59.64857142857142
2021-10-17,0.0557372783298124,0.2641428806139809,1462011.0,59.72666666666667,0.25942329897016175,59.734047619047615
2021-10-18,0.0543088205833519,0.2618384473086448,2283943.0,59.721666666666664,0.260455256665382,59.730952380952374
2021-10-19,0.0570477718026137,0.2679784753491098,2072206.0,59.72,0.26103676852430474,59.72809523809524
2021-10-20,0.0582122716933311,0.2489228233760138,2125391.0,59.71666666666667,0.2596605612006319,59.72523809523809
2021-10-21,0.0764150905543433,0.2579931803227151,2115625.0,59.715,0.25917392006109335,59.72261904761905
2021-10-22,0.0730463597884071,0.2579181028166921,1732711.0,58.166666666666664,0.2594016541861233,59.49928571428571
2021-10-23,0.0618788754136625,0.2592090206708934,1344116.0,57.548333333333325,0.25971470435114996,59.18785714285714
2021-10-24,0.0607780504614857,0.2539062801853757,1444159.0,57.54666666666666,0.25825233286134924,58.87642857142857
2021-10-25,0.0570455552745659,0.2538090709629369,1742861.0,57.23499999999999,0.25710527909767666,58.521190476190476
2021-10-26,0.0646415442307908,0.2528123196865545,1731870.0,57.23166666666666,0.25493868543159737,58.16571428571428
2021-10-27,0.0573346810171022,0.2536774869508316,1633324.0,57.23,0.25561792308514275,57.810476190476194
2021-10-28,0.0552484405323006,0.2452934358124509,1584846.0,57.145,0.2538036738693907,57.44333333333333
2021-10-29,0.0634432384706221,0.254002957813786,1493553.0,57.14166666666667,0.25324436744040413,57.29690476190475
2021-10-30,0.0549689797713759,0.2645757147154661,1283017.0,57.26333333333333,0.25401103801820024,57.25619047619047
2021-10-31,0.0577865047702837,0.2616414991229674,1380723.0,57.26166666666666,0.2551160692949991,57.21547619047619
2021-11-01,0.060861548520517,0.2517007654395978,1599740.0,57.12833333333333,0.2548148827916649,57.2002380952381
2021-11-02,0.0448020270827385,0.25898445202116,1571260.0,57.123333333333335,0.2556966159823228,57.184761904761906
2021-11-03,0.0431368709772691,0.2838804647438698,1677029.0,57.11333333333334,0.26001132709561403,57.16809523809523
2021-11-04,0.0563039551076789,0.2631878041845781,1878170.0,57.10666666666666,0.26256766543448934,57.162619047619046
2021-11-05,0.0633613427187148,0.2620286421230934,1913096.0,57.099999999999994,0.26371419176439037,57.15666666666667
2021-11-06,0.0547429895882471,0.2606029896956556,1557600.0,57.095,0.26314665961870315,57.13261904761905
2021-11-07,0.0585677960391319,0.2600324869981614,1553389.0,57.09166666666666,0.26291680074373086,57.108333333333334
2021-11-08,0.0552619916786951,0.2600825617260083,1795492.0,56.715,0.2641142002132181,57.04928571428571
2021-11-09,0.0478446203622112,0.2522710235811287,1914876.0,56.248333333333335,0.2631551390074994,56.92428571428571
2021-11-10,0.0552606228279951,0.2452839544665684,1610172.0,56.24166666666667,0.2576413518250277,56.79976190476191
2021-11-11,0.0520200377535561,0.2484429892391082,1399270.0,56.23166666666666,0.25553494968996054,56.67476190476191
2021-11-12,0.0501434861224098,0.2578974867221396,1657923.0,56.225,0.25494478463268144,56.5497619047619
2021-11-13,0.0565869292485326,0.2656931576333976,1551456.0,56.22,0.2556719514809303,56.42476190476191
2021-11-14,0.0512863938773783,0.2538705018986329,1583755.0,56.21666666666667,0.2547916678952834,56.2997619047619
2021-11-15,0.0532403820116014,0.2577830154647363,1525700.0,58.21666666666667,0.25446316128653024,56.51428571428572
2021-11-16,0.0572906636989373,0.2547607907899397,1679212.0,58.49,0.25481884231636037,56.834523809523816
2021-11-17,0.0536474561796068,0.25296032575742,1719693.0,58.48500000000001,0.255915466786482,57.154999999999994
2021-11-18,0.0635689345347927,0.2555224057722306,1690502.0,58.47666666666667,0.25692681200549955,57.47571428571429
2021-11-19,0.0570407647917182,0.269555671823829,1429612.0,58.475,0.2585922670200266,57.797142857142866
2021-11-20,0.0531695400705376,0.269393344953093,1298008.0,57.425000000000004,0.2591208652085545,57.96928571428571
2021-11-21,0.0557473711649493,0.261796698066104,1228588.0,57.42166666666666,0.26025317894676464,58.14142857142857
2021-11-22,0.060887508360215,0.2614346998203509,1648181.0,58.458333333333336,0.2607748481404239,58.17595238095238
2021-11-23,0.0533867281758488,0.2722524060623107,1499581.0,58.45333333333334,0.2632736503221912,58.17071428571428
2021-11-24,0.0502653905422637,0.2649666838478173,1714186.0,57.83166666666667,0.26498884433510506,58.077380952380956
2021-11-25,0.0629852441623401,0.2501825889843326,1456028.0,57.82833333333334,0.26422601336540535,57.98476190476191
2021-11-26,0.0629551054580272,0.2415087573893483,2126407.0,58.525,0.2602193113033367,57.99190476190476
2021-11-27,0.0522502549428064,0.2464876404761893,2311888.0,59.41166666666667,0.2569470678066362,58.27571428571429
2021-11-28,0.0476370075688499,0.2531467193212369,2159034.0,59.40833333333333,0.25571135655736943,58.55952380952381
2021-11-29,0.0548883374315831,0.2556334787912099,2183152.0,59.406666666666666,0.2548826106960636,58.69500000000001
2021-11-30,0.0503547996909916,0.2562793988539355,2327641.0,58.375,0.25260075252343855,58.68380952380953
2021-12-01,0.0496975607113523,0.2522514970647109,2521416.0,58.370000000000005,0.25078429726870904,58.76071428571429
2021-12-02,0.0532124473853486,0.2556045413612883,2580070.0,58.365,0.2515588618939884,58.837380952380954
2021-12-03,0.0368853244666022,0.2596005719832253,2190721.0,56.199999999999996,0.25414340683597086,58.5052380952381
2021-12-04,0.0423345684381007,0.2689922262860038,1765155.0,56.195,0.25735834766594434,58.04571428571428
2021-12-05,0.0441644425844775,0.2663518700943792,1812269.0,56.193333333333335,0.25924479777639325,57.58642857142858
2021-12-06,0.0491453481980188,0.2617307032682729,1944412.0,55.335,0.2601158298445451,57.0047619047619
2021-12-07,0.0517469605554908,0.2653730294011442,1938098.0,55.56833333333333,0.2614149199227178,56.60380952380952
2021-12-08,0.0402012431959148,0.2531769259501931,2494995.0,55.565,0.26154712404921526,56.20309523809523
2021-12-09,0.0460494282790471,0.2662600927390938,2065906.0,55.56,0.263069345674616,55.80238095238094
2021-12-10,0.050124196801644,0.2677561318737555,1698323.0,55.555,0.26423442565897753,55.71023809523809
2021-12-11,0.0429495999789939,0.2565075973907413,1874247.0,55.55166666666667,0.26245090724536857,55.61833333333333
2021-12-12,0.0535300201780967,0.2561573386472801,1806656.0,55.550000000000004,0.26099454561006874,55.526428571428575
2021-12-13,0.0554632893784577,0.2574462245623488,2265673.0,55.544999999999995,0.2603824772235081,55.55642857142857
2021-12-14,0.056909337500535,0.2554452861589516,2608509.0,53.07333333333333,0.2589642281889092,55.2
2021-12-15,0.0574816212714364,0.2531423999191715,2722260.0,48.653333333333336,0.2589592958987632,54.21261904761905
2021-12-16,0.0519691189872512,0.2539523059960459,2708552.0,48.64666666666667,0.2572010406497564,53.22500000000001
2021-12-17,0.0537484741795194,0.251482474151793,2998241.0,48.63833333333333,0.2548762324037617,52.23690476190477
2021-12-18,0.0488619883197889,0.248824492872899,3049959.0,48.62833333333333,0.25377864604406997,51.24785714285714
2021-12-19,0.0493182609878154,0.2598399808324174,2932606.0,48.27,0.2543047377848039,50.207857142857144
2021-12-20,0.0503374326275473,0.2535105042478946,3182274.0,48.26166666666666,0.2537424920255961,49.167380952380945
2021-12-21,0.0459400384372173,0.2622196789421589,3227890.0,48.254999999999995,0.25471026242319716,48.47904761904761
2021-12-22,0.0570024762500563,0.2665188561170927,3117951.0,48.645,0.2566211847371859,48.47785714285715
2021-12-23,0.0466639023657946,0.2727817999862165,2802705.0,48.635,0.25931111245006744,48.47619047619048
2021-12-24,0.0437049771898435,0.2698575218154128,2364394.0,49.48499999999999,0.261936119259156,48.59714285714285
2021-12-25,0.0400695446162438,0.2720874737164059,1733805.0,49.48499999999999,0.26525940223679983,48.71952380952381
2021-12-26,0.0484717523933499,0.2558126423970279,2046472.0,49.946666666666665,0.26468406817460133,48.95904761904762
2021-12-27,0.0474157129804812,0.262193661042043,2828641.0,50.40833333333333,0.26592451914519394,49.26571428571429
2021-12-28,0.039849259784377,0.2531904750745306,3334155.0,50.403333333333336,0.2646346328783899,49.57261904761905
2021-12-29,0.039769502083221,0.2578338539968304,3403732.0,50.395,0.263393918289781,49.82261904761905
2021-12-30,0.0480032532020237,0.2583437358421621,3467537.0,50.39166666666667,0.2613313376977732,50.07357142857143
2021-12-31,0.063171360979838,0.2628152242773132,2949532.0,50.416666666666664,0.26032529519233044,50.20666666666666
2022-01-01,0.057923019606206,0.2642754348794132,2263408.0,50.08833333333334,0.2592092896441886,50.292857142857144
2022-01-02,0.0519716088604181,0.2616384518028349,2573288.0,50.085,0.2600415481307325,50.312619047619044
2022-01-03,0.0487209050334342,0.2561464173122551,3001920.0,50.699999999999996,0.2591776561693342,50.35428571428571
2022-01-04,0.0467465765654204,0.2515598733989743,3346576.0,50.385,0.2589447130728261,50.351666666666674
2022-01-05,0.0458143541403159,0.251674204268082,3411574.0,50.37833333333333,0.2580647631115764,50.34928571428572
2022-01-06,0.0445861149973524,0.2603721161102377,3029310.0,51.29666666666666,0.25835453172130146,50.47857142857142
2022-01-07,0.0481345352412611,0.2640124572038329,3362467.0,51.29,0.2585255649965186,50.60333333333334
2022-01-08,0.0460513160716527,0.2587765392534636,3115217.0,51.281666666666666,0.2577400084785258,50.77380952380952
2022-01-09,0.0475966508136467,0.2611306116791756,2996023.0,50.355,0.25766745988943157,50.812380952380956
2022-01-10,0.0457885191114389,0.260831165627601,3390261.0,50.346666666666664,0.2583367096487667,50.76190476190476
2022-01-11,0.039280126486959,0.2599737437783581,3348707.0,49.413333333333334,0.2595386911315359,50.62309523809523
2022-01-12,0.0437305183682107,0.2552808588336885,3230398.0,49.406666666666666,0.26005392749805106,50.48428571428571
2022-01-13,0.0447069946186426,0.2651702610228032,3129431.0,50.32666666666666,0.26073937677127473,50.34571428571429
2022-01-14,0.0513216527739651,0.2645415053141244,2802079.0,50.32,0.26081495507274494,50.207142857142856
2022-01-15,0.0479775305850894,0.264047553446451,2280782.0,50.315,0.26156795710031455,50.06904761904762
2022-01-16,0.0505858268958243,0.2537467639704949,2255273.0,50.31333333333333,0.26051312171336016,50.06309523809524
2022-01-17,0.0445815891646795,0.2549473172986197,2276494.0,49.68833333333333,0.2596725719520771,49.96904761904762
2022-01-18,0.0688676113692799,0.2682294647415977,2710592.0,48.60166666666667,0.2608519606611113,49.853095238095236
2022-01-19,0.0720635180007479,0.2641196844847049,2916426.0,49.53666666666667,0.262114650039828,49.87166666666666
2022-01-20,0.0601364187432885,0.2526092872498729,2159107.0,49.203333333333326,0.26032022521512366,49.711190476190474
2022-01-21,0.0537335198061004,0.260808780892672,2233715.0,49.196666666666665,0.2597869788692019,49.55071428571428
2022-01-22,0.0472279323848687,0.2654251132219479,2113017.0,46.375,0.2599837731228443,48.98785714285714
2022-01-23,0.0614476569984375,0.263519339468709,2023746.0,46.446666666666665,0.26137985533687486,48.43547619047619
2022-01-24,0.0605007557501916,0.2599056706208785,2353432.0,46.44166666666666,0.262088191525769,47.97166666666666
2022-01-25,0.0525028612186009,0.2588918611594175,2357783.0,46.43333333333334,0.2607542481568861,47.66190476190476
2022-01-26,0.0563487041118041,0.2586152156223463,2090226.0,46.43,0.25996789546226345,47.21809523809524
2022-01-27,0.059573569649054,0.2638823883445956,2248885.0,46.203333333333326,0.26157833847579526,46.78952380952381
2022-01-28,0.0565050727674144,0.25511113282996,2072883.0,46.195,0.2607643887525507,46.36071428571428
2022-01-29,0.0556693023395751,0.2628081914182607,1797616.0,46.193333333333335,0.26039054278059537,46.33476190476191
2022-01-30,0.0569723581961407,0.2706024908919215,1632216.0,44.78,0.26140242155534,46.09666666666667
2022-01-31,0.0570813558928733,0.2678796979492404,2279466.0,44.77333333333333,0.2625415683165345,45.858333333333334
2022-02-01,0.0483300679961478,0.2559533056577465,2010791.0,44.76833333333334,0.2621217746734387,45.6204761904762
2022-02-02,0.0537314351161956,0.2524429278339384,2054738.0,44.76166666666666,0.2612400192750947,45.38214285714286
2022-02-03,0.0526524531139481,0.2515769434950534,1855601.0,44.75333333333333,0.259482098582303,45.175000000000004
2022-02-04,0.0459892050813404,0.2600782101127189,1757181.0,43.82333333333333,0.26019168105126855,44.836190476190474
2022-02-05,0.0514938246930999,0.2517236674356529,1538817.0,43.81666666666666,0.25860817762518173,44.49666666666666
2022-02-06,0.050681499588438,0.2694710851944277,1370623.0,44.01166666666666,0.25844654823982544,44.38690476190476
2022-02-07,0.0588515901054073,0.263068634134263,1652990.0,44.00666666666667,0.2577592534091144,44.277380952380945
2022-02-08,0.0578978704994202,0.2615909395664647,1845132.0,44.00333333333334,0.25856462968178845,44.16809523809523
2022-02-09,0.048155011164363,0.2666155742298852,2001047.0,43.995,0.260589293452638,44.058571428571426
2022-02-10,0.0517920632718642,0.2572195430141414,1772138.0,43.99,0.26139537909822197,43.949523809523804
2022-02-11,0.0514503571427273,0.2551432187778221,1693945.0,43.656666666666666,0.2606903803360939,43.925714285714285
2022-02-12,0.0449238406843193,0.2483404120244912,1466190.0,43.655,0.2602070581344993,43.90261904761905
2022-02-13,0.05214397979486,0.2454694266056151,1260344.0,42.135,0.25677824976466895,43.634523809523806
2022-02-14,0.0593721030111367,0.2478653226567881,1429178.0,42.12833333333334,0.2546063481250297,43.36619047619048
2022-02-15,0.0471049584573736,0.2540331571261404,1706704.0,40.968333333333334,0.25352666491926906,42.93261904761905
2022-02-16,0.0524522373011225,0.2535989624788103,1501094.0,40.96333333333333,0.2516671489548298,42.49952380952381
2022-02-17,0.0632200912782666,0.2648130066421994,1463302.0,40.96,0.2527519294731238,42.06666666666667
2022-02-18,0.05138393045563,0.2566414021367075,1409014.0,40.95333333333333,0.2529659556672503,41.68047619047619
2022-02-19,0.0481281758646761,0.2594561571864718,1056134.0,40.95166666666666,0.2545539192618189,41.294285714285714
2022-02-20,0.0641704906785535,0.2608600982222276,1351595.0,40.95166666666666,0.2567525866356207,41.125238095238096
2022-02-21,0.0505001062350203,0.2645045930315058,1586468.0,38.60833333333333,0.2591296252605804,40.622380952380944
2022-02-22,0.0521335038000529,0.2574847484731855,1152122.0,38.605,0.2596227097387297,40.28476190476191
2022-02-23,0.0477705382057677,0.2503229309392603,1298018.0,38.6,0.2591547052330797,39.94714285714286
2022-02-24,0.0460857392817418,0.2444603446534486,1227673.0,38.595,0.2562471820918296,39.60928571428571
2022-02-25,0.0657028939506521,0.2549922908762203,1003817.0,38.59,0.25601159476890284,39.27166666666666
2022-02-26,0.0646822678110783,0.2596436373209004,832337.0,38.58833333333333,0.2560383776452498,38.93404761904761
2022-02-27,0.0553801156388748,0.2371977694744381,948835.0,38.23166666666666,0.2526580449669941,38.54547619047619
2022-02-28,0.0702463691655646,0.2534406597350595,1085424.0,33.87833333333334,0.2510774830675018,37.8697619047619
2022-03-01,0.0766921310902986,0.2635865137837012,1252254.0,33.62833333333334,0.2519491638261469,37.15880952380952
2022-03-02,0.0621240721794895,0.2623860175750268,1509612.0,33.625,0.2536724619169707,36.44809523809524
2022-03-03,0.049686952565048,0.2606002728828595,1148066.0,33.678333333333335,0.25597816594974365,35.74571428571429
2022-03-04,0.05169424588899,0.2529805669198358,1086331.0,33.67333333333333,0.2556907768131173,35.04333333333334
2022-03-05,0.0581031818128934,0.2533512112344201,769398.0,32.74166666666667,0.254791858800763,34.20809523809524
2022-03-06,0.0620212237426314,0.260595102383694,841981.0,32.74166666666667,0.2581343349306567,33.42380952380953
2022-03-07,0.0573966224855196,0.2634626321379332,1150447.0,32.27166666666667,0.25956604527392435,33.19428571428572
2022-03-08,0.0558233927108189,0.257784001922525,1213991.0,32.266666666666666,0.25873711500804203,32.999761904761904
2022-03-09,0.054629165073572,0.2521091217555312,1124163.0,32.25833333333333,0.2572689870338284,32.80452380952381
2022-03-10,0.0626848089284111,0.2595060531644221,1033861.0,32.25333333333333,0.25711266993119447,32.60095238095238
2022-03-11,0.0560219829746202,0.2499382230109695,1081704.0,32.245,0.25667804937278504,32.396904761904764
2022-03-12,0.0382421162469796,0.254742629717089,862108.0,32.236666666666665,0.2568768234417377,32.3247619047619
2022-03-13,0.0444594862011838,0.2622190662555693,955834.0,32.23166666666666,0.257108818280577,32.25190476190476
2022-03-14,0.0422914129801418,0.2610380760922106,1153878.0,31.32166666666667,0.2567624531311881,32.116190476190475
2022-03-15,0.051702458483003,0.2618626559757158,1454042.0,31.311666666666667,0.25734511799592963,31.979761904761904
2022-03-16,0.0506576061512994,0.2614540293482252,876675.0,31.919999999999998,0.25868010479488596,31.93142857142857
2022-03-17,0.0563111383052034,0.2617729729825088,993804.0,31.91,0.259003950483184,31.88238095238095
2022-03-18,0.0561382159001777,0.2489794444119198,1003148.0,31.436666666666667,0.2588669821118912,31.766904761904758
2022-03-19,0.0637090765633102,0.2529792413141245,873441.0,31.421666666666663,0.25861506948289625,31.65047619047619
2022-03-20,0.052855836784898,0.2652378891425957,895294.0,31.416666666666668,0.2590463298953286,31.534047619047616
2022-03-21,0.0506339154860574,0.2592931332389167,937907.0,31.40833333333333,0.25879705234485806,31.54642857142857
2022-03-22,0.0564258912435261,0.2479698564899557,1116342.0,31.396666666666665,0.25681236670403523,31.55857142857143
2022-03-23,0.0616458953289337,0.2455497183634612,1069015.0,31.391666666666666,0.25454032227764034,31.48309523809524
2022-03-24,0.0520980100851591,0.2559974970844476,1061025.0,31.38,0.25371525429220304,31.40738095238095
2022-03-25,0.0581574862857682,0.2610981349862301,876965.0,31.37,0.2554464958028188,31.39785714285714
2022-03-26,0.0680033176456007,0.2573935399664948,814413.0,31.36,0.25607710989601457,31.38904761904762
2022-03-27,0.0553143891950202,0.257105990697946,808591.0,31.353333333333335,0.25491541011820745,31.38
2022-03-28,0.0704899139329754,0.2568478582557482,947812.0,30.883333333333336,0.2545660851206119,31.305
2022-03-29,0.0574993818331211,0.2652823633750182,1231288.0,30.876666666666665,0.2570393003899066,31.23071428571429
2022-03-30,0.0582553798710277,0.2629618206203858,1221280.0,29.473333333333333,0.2595267435694672,30.95666666666667
2022-03-31,0.050730606885335,0.2611512319507741,934865.0,30.59166666666667,0.26026299140751386,30.844047619047622
